1.000000000000000000e+02
1.014452607500000028e+02
9.518246417000000292e+01
1.019270143300000058e+02
9.807298566999999423e+01
2.584969288199999937e+02
2.252559315899999888e+02
2.146573527600000091e+02
2.011682524400000034e+02
1.958689630300000033e+02
1.905696736099999953e+02
1.857521377799999982e+02
1.794893412000000126e+02
1.799710947899999951e+02
1.765988197000000071e+02
1.804528483699999981e+02
1.756353125400000010e+02
1.727447910399999955e+02
1.814163555300000041e+02
1.780440804499999956e+02
1.751535589499999901e+02
1.775623268699999926e+02
1.741900517900000125e+02
1.746718053699999871e+02
1.717812838700000100e+02
1.688907623800000124e+02
1.684090087900000015e+02
1.607009514599999989e+02
1.587739371300000073e+02
1.616644586300000128e+02
1.539564013000000102e+02
1.549199084699999958e+02
1.515476333899999872e+02
1.534746477200000072e+02
1.520293869699999902e+02
1.549199084699999958e+02
1.573286763799999903e+02
1.616644586300000128e+02
1.525111405499999933e+02
1.520293869699999902e+02
1.510658798000000047e+02
1.472118511399999932e+02
1.467300975599999902e+02
1.467300975599999902e+02
1.496206190499999877e+02
1.486571118900000101e+02
1.496206190499999877e+02
1.491388654700000131e+02
1.491388654700000131e+02
1.457665903900000046e+02
1.452848368100000016e+02
1.423943153099999961e+02
1.395037938099999906e+02
1.399855473899999936e+02
1.414308081400000106e+02
1.399855473899999936e+02
1.390220402299999876e+02
1.395037938099999906e+02
1.375767794799999990e+02
1.419125617200000136e+02
1.395037938099999906e+02
1.385402866400000050e+02
1.375767794799999990e+02
1.404673009800000045e+02
1.361315187300000105e+02
1.361315187300000105e+02
1.342045043999999905e+02
1.332409972300000049e+02
1.308322293100000024e+02
1.303504757299999994e+02
1.298687221499999964e+02
1.264964470700000021e+02
1.231241719899999936e+02
1.211971576499999941e+02
1.240876791499999996e+02
1.284234614000000079e+02
1.211971576499999941e+02
1.255329399000000024e+02
1.207154040700000053e+02
1.245694327399999963e+02
1.231241719899999936e+02
1.255329399000000024e+02
1.231241719899999936e+02
1.202336504900000023e+02
1.139708539100000024e+02
1.163796218199999970e+02
1.144526074900000054e+02
1.115620859899999999e+02
1.086715644899999944e+02
1.130073467400000027e+02
1.115620859899999999e+02
1.149343610699999942e+02
1.110803324099999969e+02
1.101168252399999972e+02
1.158978682399999940e+02
1.139708539100000024e+02
1.125255931599999997e+02
1.154161146600000052e+02
1.115620859899999999e+02
1.149343610699999942e+02
1.125255931599999997e+02
1.096350716599999942e+02
1.130073467400000027e+02
1.115620859899999999e+02
1.110803324099999969e+02
1.130073467400000027e+02
1.115620859899999999e+02
1.105985788299999939e+02
1.062627965799999998e+02
