-2.0000000000
-1.4877267876
-0.9754535752
-0.5272145144
1.0096051227
1.5218783351
1.9701173959
2.4823906083
2.9946638207
3.5069370331
4.0192102455
4.5314834578
4.9797225187
5.4919957311
6.0042689434
6.5165421558
7.0288153682
7.4770544290
7.9893276414
8.5016008538
9.0138740662
9.5261472785
9.9743863394
10.5506937033
11.0629669157
11.5112059765
12.0234791889
12.5357524013
13.0480256137
13.4962646745
14.0085378869
14.5208110993
15.0330843116
15.4813233725
15.9935965848
16.5058697972
17.0181430096
17.5304162220
17.9786552828
18.5549626467
19.0032017076
19.5154749200
20.0277481323
20.5400213447
21.0522945571
21.5005336179
22.0128068303
22.5250800427
23.0373532551
23.4855923159
23.9978655283
24.5741728922
25.0224119530
25.4706510139
25.9829242263
26.4951974386
27.0074706510
27.5197438634
28.0320170758
28.5442902882
28.9925293490
29.5048025614
30.0170757737
30.5293489861
31.0416221985
31.4898612593
32.0021344717
32.5144076841
33.0266808965
33.5389541089
34.0512273212
34.4994663821
35.0757737460
35.5240128068
