-0.000000000000000000e+00
-1.508751000000000016e-02
-1.508751000000000016e-02
-1.810501000000000124e-02
-1.810500000000000043e-03
1.206999999999999957e-03
-1.689801000000000150e-02
-2.715750999999999929e-02
-2.474350999999999981e-02
7.242002999999999635e-02
8.871453999999999451e-02
9.957755000000000078e-02
9.716355000000000131e-02
1.044055499999999997e-01
8.750753999999999477e-02
1.031985500000000000e-01
1.044055499999999997e-01
9.052504000000000106e-02
7.000602999999999687e-02
5.009051999999999949e-02
4.465902000000000066e-02
4.767652000000000001e-02
5.371153000000000038e-02
3.560652000000000261e-02
2.836450999999999903e-02
2.293301000000000020e-02
3.560652000000000261e-02
2.353651000000000007e-02
1.870851000000000111e-02
1.327701000000000055e-02
3.077850999999999851e-02
1.870851000000000111e-02
2.474350999999999981e-02
1.025949999999999952e-02
4.224499999999999957e-03
4.586602000000000040e-02
2.957150999999999877e-02
1.569100999999999829e-02
2.413999999999999913e-03
2.172601000000000046e-02
2.293301000000000020e-02
1.508751000000000016e-02
2.595050999999999955e-02
2.776100999999999916e-02
2.232951000000000033e-02
6.638500000000000303e-03
1.448401000000000029e-02
-0.000000000000000000e+00
2.414000999999999994e-02
1.508751000000000016e-02
9.052499999999999783e-03
4.827999999999999826e-03
1.931201000000000098e-02
1.327701000000000055e-02
-6.034999999999999783e-04
1.508751000000000016e-02
1.569100999999999829e-02
-6.034999999999999783e-04
