-1.250000000000000000e+01
-1.052566634000000079e+01
-9.044916089999999187e+00
-7.070582429999999974e+00
-5.096248769999999872e+00
-2.628331689999999998e+00
-1.147581439999999953e+00
-6.539980300000000080e-01
1.813919049999999977e+00
2.801085880000000028e+00
5.269002959999999902e+00
6.256169790000000397e+00
9.711253700000000322e+00
1.119200395000000015e+01
1.365992102999999958e+01
1.514067127000000035e+01
1.810217177000000177e+01
1.810217177000000177e+01
1.908933860000000138e+01
2.106367226000000059e+01
2.353158934000000002e+01
2.550592299999999923e+01
2.698667324999999906e+01
2.945459032999999849e+01
3.192250740000000064e+01
3.340325765000000047e+01
3.537759130999999968e+01
3.636475813999999929e+01
4.031342546999999854e+01
4.130059229999999815e+01
4.376850937999999758e+01
4.475567620999999718e+01
4.771717670000000311e+01
4.969151037000000315e+01
5.166584403000000236e+01
5.314659427000000136e+01
5.561451135000000079e+01
5.709526160000000061e+01
5.956317868000000004e+01
6.104392891999999904e+01
6.351184599999999847e+01
6.647334650000000522e+01
7.091559723999999676e+01
7.486426455999999519e+01
7.733218164000000172e+01
7.930651530000000093e+01
8.473593286999999918e+01
8.720384995000000572e+01
8.917818361000000493e+01
9.213968411000000458e+01
9.460760118000000318e+01
9.756910168000000283e+01
9.904985191999999472e+01
1.034921026699999942e+02
1.049728529100000003e+02
1.084279368199999993e+02
1.108958539000000059e+02
1.133637709799999982e+02
