115.4612283614
104.0787289542
92.6962295471
101.8022290728
239.5304718995
191.7239743894
153.0234764050
141.6409769979
130.2584775907
125.7054778278
122.2907280057
116.5994783021
108.6317287171
106.3552288357
106.3552288357
116.5994783021
97.2492293099
107.4934787764
89.2814797249
107.4934787764
108.6317287171
91.5579796064
81.3137301399
100.6639791321
85.8667299028
84.7284799621
87.0049798435
91.5579796064
83.5902300213
89.2814797249
94.9727294285
81.3137301399
87.0049798435
85.8667299028
81.3137301399
76.7607303770
83.5902300213
76.7607303770
79.0372302585
77.8989803178
81.3137301399
77.8989803178
82.4519800806
65.3782309699
82.4519800806
75.6224804363
81.3137301399
79.0372302585
82.4519800806
73.3459805549
73.3459805549
76.7607303770
69.9312307327
67.6547308513
68.7929807920
69.9312307327
72.2077306142
71.0694806735
67.6547308513
71.0694806735
75.6224804363
72.2077306142
74.4842304956
80.1754801992
69.9312307327
63.1017310885
79.0372302585
67.6547308513
82.4519800806
68.7929807920
65.3782309699
69.9312307327
65.3782309699
57.4104813849
