9.867299738622369887e+01
1.032227603042409783e+02
9.412323446820641948e+01
1.020853195747366726e+02
9.639811592721508759e+01
1.043602010337452839e+02
3.864455019508162650e+02
2.408530885742634950e+02
2.055924259596296224e+02
1.896682557465691730e+02
2.010426630416123430e+02
1.942180186645864524e+02
1.771564077220216973e+02
1.748815262630130292e+02
1.669194411564828329e+02
1.578199153204482741e+02
1.817061706400389198e+02
1.873933742875605617e+02
1.703317633449957498e+02
