1.357027463651049905e-02
1.873990306946687889e-02
1.873990306946687889e-02
2.067851373182552285e-02
2.390953150242326047e-02
2.584814216478190443e-02
3.037156704361873572e-02
3.360258481421647681e-02
3.618739903069466413e-02
3.941841680129240522e-02
3.941841680129240522e-02
4.071082390953149888e-02
4.329563812600968620e-02
4.264943457189013937e-02
4.523424878836833363e-02
4.523424878836833363e-02
4.717285945072697412e-02
5.298869143780290253e-02
5.751211631663973728e-02
5.751211631663973728e-02
5.945072697899837777e-02
6.849757673667204727e-02
7.043618739903068082e-02
7.043618739903068082e-02
7.302100161550888202e-02
7.302100161550888202e-02
8.077544426494344398e-02
8.077544426494344398e-02
8.206785137318253764e-02
8.465266558966073884e-02
8.206785137318253764e-02
8.917609046849757359e-02
9.305331179321485457e-02
9.434571890145394824e-02
9.563812600969304190e-02
9.499192245557350200e-02
1.021001615508885241e-01
1.059773828756058051e-01
1.066235864297253588e-01
1.292407108239095048e-01
1.311793214862681523e-01
1.318255250403877199e-01
1.350565428109854471e-01
1.382875605815831743e-01
1.609046849757673481e-01
1.990306946688206458e-01
2.093699515347334228e-01
2.416801292407108059e-01
2.513731825525040153e-01
3.050080775444264369e-01
4.161550888529886305e-01
4.290791599353795949e-01
4.756058158319870222e-01
4.781906300484652372e-01
5.479806138933763782e-01
