3.107238605898123183e+02
3.726541554959783298e+01
8.230563002680963791e+01
2.120643431635388652e+02
5.335120643431633880e+01
1.359249329758712861e+02
8.766756032171582547e+01
5.013404825737262627e+01
9.946380697050938124e+01
4.447721179624664956e+02
3.833780160857907049e+01
6.514745308310989458e+01
2.474530831099195609e+02
8.337801608579087542e+01
4.691689008042891373e+01
1.412868632707774736e+02
1.112600536193029370e+02
4.168900804289544340e+02
1.305630026809651554e+02
2.399463806970509268e+02
1.552278820375335044e+02
6.407506702412865707e+01
1.069705093833779870e+02
1.262734584450402053e+02
1.423592493297587112e+02
4.898123324396783005e+02
7.694369973190345036e+01
9.517426273458443120e+01
1.766756032171581410e+02
1.101876675603216995e+02
2.431635388739946393e+02
9.195710455764071867e+01
7.479892761394097533e+01
6.085790884718494453e+01
1.498659517426273169e+02
2.774798927613941260e+02
1.155495978552278871e+02
1.091152815013404620e+02
6.407506702412865707e+01
1.166219839142091246e+02
3.297587131367288293e+01
5.120643431635386378e+01
8.659517426273458796e+01
3.619302949061659547e+01
2.975871313672922724e+01
2.010723860589808965e+01
6.166219839142058845e+00
8.310991957104533867e+00
1.367292225201072142e+01
6.166219839142058845e+00
1.045576407506700889e+01
9.383378016085771378e+00
8.042895442359281333e-01
-5.630026809651496933e+00
1.474530831099195893e+01
